timestamp,percentage,depth,notional
2026-06-24 16:49:01,4.00,4420.52800000,269080842.72350000
2026-06-24 16:49:01,5.00,4700.11100000,286670502.48490000
2026-06-24 16:49:31,-5.00,7930.13500000,468988613.66099000
2026-06-24 16:49:31,-4.00,7522.91600000,445635904.79990000
2026-06-24 16:49:31,-3.00,6759.48600000,401408787.86220000
2026-06-24 16:49:31,-2.00,6072.44800000,361163882.79980000
2026-06-24 16:49:31,-1.00,3247.02200000,193990639.37520000
2026-06-24 16:49:31,-0.20,550.78200000,33036666.07990000
2026-06-24 16:49:31,0.20,633.12700000,38058385.24790000
2026-06-24 16:49:31,1.00,1934.27200000,116589994.24120000
2026-06-24 16:49:31,2.00,3591.70800000,217546683.86700000
2026-06-24 16:49:31,3.00,4108.30700000,249315002.90640000
2026-06-24 16:49:31,4.00,4567.87100000,277845048.38880000
2026-06-24 16:49:31,5.00,4785.12200000,291490547.02940000
2026-06-24 16:50:03,-5.00,7968.96500000,471264844.32329000
2026-06-24 16:50:03,-4.00,7562.83400000,447975084.67840000
2026-06-24 16:50:03,-3.00,6797.84500000,403658185.83460000
2026-06-24 16:50:03,-2.00,6105.28100000,363089346.43630000
2026-06-24 16:50:03,-1.00,3177.17200000,189836068.79840000
2026-06-24 16:50:03,-0.20,634.60100000,38059637.88460000
2026-06-24 16:50:03,0.20,588.89700000,35396710.40170000
2026-06-24 16:50:03,1.00,2009.52700000,121137186.50610000
2026-06-24 16:50:03,2.00,3802.30500000,230344089.05890000
2026-06-24 16:50:03,3.00,4328.28900000,262688318.08900000
2026-06-24 16:50:03,4.00,4786.06500000,291107010.32070000
2026-06-24 16:50:03,5.00,5005.63800000,304897432.09360000
2026-06-24 16:50:31,-5.00,8045.41800000,475839251.11649000
2026-06-24 16:50:31,-4.00,7633.51400000,452213488.39510000
2026-06-24 16:50:31,-3.00,6861.81800000,407500199.26060000
2026-06-24 16:50:31,-2.00,6145.76600000,365535355.99490000
2026-06-24 16:50:31,-1.00,3130.34300000,187067968.44620000
2026-06-24 16:50:31,-0.20,576.73200000,34603562.55170000
2026-06-24 16:50:31,0.20,613.71100000,36904678.23530000
2026-06-24 16:50:31,1.00,2066.46400000,124618424.11520000
2026-06-24 16:50:31,2.00,3933.69100000,238394694.00170000
2026-06-24 16:50:31,3.00,4461.09100000,270837430.10630000
2026-06-24 16:50:31,4.00,4904.98400000,298399457.50070000
2026-06-24 16:50:31,5.00,5145.65700000,313522071.98240000
2026-06-24 16:51:01,-5.00,8130.64400000,480786437.01282000
2026-06-24 16:51:01,-4.00,7718.20100000,457135370.66400000
2026-06-24 16:51:01,-3.00,6952.38300000,412770869.24650000
2026-06-24 16:51:01,-2.00,6260.23400000,372225312.48610000
2026-06-24 16:51:01,-1.00,3325.91600000,198645714.39850000
2026-06-24 16:51:01,-0.20,575.44300000,34508014.04720000
2026-06-24 16:51:01,0.20,594.87500000,35753215.54040000
2026-06-24 16:51:01,1.00,1972.78500000,118879768.32870000
2026-06-24 16:51:01,2.00,3990.88200000,241782522.70660000
2026-06-24 16:51:01,3.00,4545.06600000,275853465.98110000
2026-06-24 16:51:01,4.00,5010.62700000,304752935.20660000
2026-06-24 16:51:01,5.00,5232.13400000,318663755.52280000
2026-06-24 16:51:31,-5.00,5309.89000000,311046229.27679000
2026-06-24 16:51:31,-4.00,4795.36700000,281717126.43040000
2026-06-24 16:51:31,-3.00,4194.85700000,247108909.05530000
2026-06-24 16:51:31,-2.00,3328.05100000,196659307.90510000
2026-06-24 16:51:31,-1.00,1492.66100000,88634935.84690000
2026-06-24 16:51:31,-0.20,239.80300000,14298868.25530000
2026-06-24 16:51:31,0.20,754.57000000,45107736.79830000
2026-06-24 16:51:31,1.00,2084.62000000,124835875.96090000
2026-06-24 16:51:31,2.00,3067.38100000,184405762.24980000
2026-06-24 16:51:31,3.00,3543.44900000,213504318.62560000
2026-06-24 16:51:31,4.00,3977.61400000,240335284.24960000
2026-06-24 16:51:31,5.00,4219.58500000,255416694.48710000
2026-06-24 16:52:02,-5.00,5531.56700000,323827782.82152000
2026-06-24 16:52:02,-4.00,5016.53100000,294508335.45270000
2026-06-24 16:52:02,-3.00,4454.64300000,262175334.57320000
2026-06-24 16:52:02,-2.00,3577.07900000,211169755.07780000
2026-06-24 16:52:02,-1.00,1870.93400000,110911677.56050000
2026-06-24 16:52:02,-0.20,244.81300000,14575005.69980000
2026-06-24 16:52:02,0.20,583.60300000,34827105.28970000
2026-06-24 16:52:02,1.00,1938.52500000,115927408.13310000
2026-06-24 16:52:02,2.00,2849.88500000,171072132.01950000
2026-06-24 16:52:02,3.00,3345.22300000,201306490.39570000
2026-06-24 16:52:02,4.00,3750.57600000,226329846.60690000
2026-06-24 16:52:02,5.00,4008.22100000,242359346.25880000
2026-06-24 16:52:31,-5.00,5468.41000000,320862997.45973000
2026-06-24 16:52:31,-4.00,4959.91000000,291819014.65130000
2026-06-24 16:52:31,-3.00,4208.19100000,248374105.50650000
2026-06-24 16:52:31,-2.00,3359.88200000,198859767.71400000
2026-06-24 16:52:31,-1.00,1263.54000000,75234673.04240000
2026-06-24 16:52:31,-0.20,257.93600000,15407172.89700000
2026-06-24 16:52:31,0.20,899.26600000,53828765.69400000
2026-06-24 16:52:31,1.00,2002.94700000,120120445.18150000
2026-06-24 16:52:31,2.00,2961.65300000,178309352.23360000
2026-06-24 16:52:31,3.00,3346.09700000,201861094.34990000
2026-06-24 16:52:31,4.00,3761.46300000,227572590.95870000
2026-06-24 16:52:31,5.00,3952.53700000,239504672.26250000
2026-06-24 16:53:02,-5.00,5810.35000000,341352989.11461000
2026-06-24 16:53:02,-4.00,5296.10400000,311976163.95420000
2026-06-24 16:53:02,-3.00,4538.20900000,268166219.65640000
2026-06-24 16:53:02,-2.00,3720.29200000,220415472.35030000
2026-06-24 16:53:02,-1.00,1542.00300000,91915256.61950000
2026-06-24 16:53:02,-0.20,534.65900000,31955480.86380000
2026-06-24 16:53:02,0.20,726.02400000,43479221.17670000
2026-06-24 16:53:02,1.00,1886.15500000,113183498.07110000
2026-06-24 16:53:02,2.00,2900.96600000,174802415.41490000
2026-06-24 16:53:02,3.00,3301.52400000,199350542.50950000
2026-06-24 16:53:02,4.00,3726.48400000,225663983.55620000
2026-06-24 16:53:02,5.00,3912.59900000,237294595.37560000
2026-06-24 16:53:31,-5.00,5899.18600000,346593724.22021000
2026-06-24 16:53:31,-4.00,5371.47900000,316441693.81620000
2026-06-24 16:53:31,-3.00,4550.40000000,268968779.92610000
2026-06-24 16:53:31,-2.00,3738.77600000,221577342.89050000
2026-06-24 16:53:31,-1.00,1548.75600000,92353492.67960000
2026-06-24 16:53:31,-0.20,513.04100000,30671921.70910000
2026-06-24 16:53:31,0.20,819.29200000,49087194.52680000
2026-06-24 16:53:31,1.00,1870.13100000,112250545.25340000
2026-06-24 16:53:31,2.00,2908.71400000,175328039.24110000
2026-06-24 16:53:31,3.00,3297.08600000,199141103.06510000
2026-06-24 16:53:31,4.00,3727.11700000,225775889.73460000
2026-06-24 16:53:31,5.00,3907.68800000,237065289.25050000
2026-06-24 16:54:02,-5.00,6014.00800000,352968506.44765000
2026-06-24 16:54:02,-4.00,5472.78500000,322100197.85620000
2026-06-24 16:54:02,-3.00,4838.24900000,285501838.40410000
2026-06-24 16:54:02,-2.00,3916.04100000,231799331.85100000
2026-06-24 16:54:02,-1.00,2039.46700000,121262019.37590000
2026-06-24 16:54:02,-0.20,537.96900000,32107615.75760000
2026-06-24 16:54:02,0.20,775.07600000,46356322.64790000
2026-06-24 16:54:02,1.00,2003.54700000,120065640.50870000
2026-06-24 16:54:02,2.00,3028.99900000,182239972.87800000
2026-06-24 16:54:02,3.00,3494.27000000,210715214.20440000
2026-06-24 16:54:02,4.00,3910.50000000,236463999.16590000
2026-06-24 16:54:02,5.00,4116.81500000,249334450.45550000
2026-06-24 16:54:31,-5.00,6047.67100000,355907114.19699000
2026-06-24 16:54:31,-4.00,5540.34900000,326875233.26630000
2026-06-24 16:54:31,-3.00,4705.22500000,278535863.21570000
2026-06-24 16:54:31,-2.00,3838.73300000,227856481.66490000
2026-06-24 16:54:31,-1.00,1693.87300000,101182163.61750000
2026-06-24 16:54:31,-0.20,631.09500000,37786479.15770000
2026-06-24 16:54:31,0.20,852.15000000,51128964.06320000
2026-06-24 16:54:31,1.00,1853.38900000,111416627.34140000
2026-06-24 16:54:31,2.00,2902.64700000,175208426.29490000
2026-06-24 16:54:31,3.00,3268.71100000,197685128.27570000
2026-06-24 16:54:31,4.00,3698.90900000,224355434.74520000
2026-06-24 16:54:31,5.00,3864.75100000,234743588.68440000
2026-06-24 16:55:02,-5.00,6280.75600000,369441459.75207000
2026-06-24 16:55:02,-4.00,5756.03000000,339457452.73630000
2026-06-24 16:55:02,-3.00,4940.69300000,292302984.14050000
2026-06-24 16:55:02,-2.00,4153.91100000,246345726.67110000
2026-06-24 16:55:02,-1.00,1907.27200000,113761174.61360000
2026-06-24 16:55:02,-0.20,700.67600000,41896045.00130000
2026-06-24 16:55:02,0.20,803.09000000,48123008.78500000
2026-06-24 16:55:02,1.00,2013.45400000,120894689.23720000
2026-06-24 16:55:02,2.00,3163.43800000,190738720.04950000
2026-06-24 16:55:02,3.00,3582.83200000,216453062.00360000
2026-06-24 16:55:02,4.00,4012.83700000,243088760.54060000
2026-06-24 16:55:02,5.00,4192.41000000,254316746.90390000
2026-06-24 16:55:31,-5.00,6477.36100000,380995041.16311000
2026-06-24 16:55:31,-4.00,5940.80000000,350338149.78290000
2026-06-24 16:55:31,-3.00,5111.59000000,302385824.45130000
2026-06-24 16:55:31,-2.00,4284.14800000,254053710.63000000
2026-06-24 16:55:31,-1.00,1999.77700000,119264801.51680000
2026-06-24 16:55:31,-0.20,746.60900000,44638645.72650000
2026-06-24 16:55:31,0.20,727.29900000,43570653.59870000
2026-06-24 16:55:31,1.00,2008.15800000,120596584.84210000
2026-06-24 16:55:31,2.00,3257.30000000,196423379.13690000
2026-06-24 16:55:31,3.00,3645.27000000,220211147.50500000
2026-06-24 16:55:31,4.00,4072.44600000,246669873.73050000
2026-06-24 16:55:31,5.00,4250.72600000,257815630.64240000
2026-06-24 16:56:02,-5.00,6370.92500000,374577512.76931000
2026-06-24 16:56:02,-4.00,5848.27200000,344723181.13880000
2026-06-24 16:56:02,-3.00,5023.12100000,297017225.67870000
2026-06-24 16:56:02,-2.00,4261.49000000,252556335.20040000
2026-06-24 16:56:02,-1.00,1965.98500000,117152695.90020000
2026-06-24 16:56:02,-0.20,697.56600000,41679358.34560000
2026-06-24 16:56:02,0.20,933.28000000,55879696.24050000
2026-06-24 16:56:02,1.00,2307.64500000,138462110.32070000
2026-06-24 16:56:02,2.00,3628.57400000,218606494.51140000
2026-06-24 16:56:02,3.00,4073.48200000,245865838.06440000
2026-06-24 16:56:02,4.00,4494.30200000,271923433.32640000
2026-06-24 16:56:02,5.00,4678.67600000,283443834.37620000
2026-06-24 16:56:31,-5.00,6399.08800000,376086229.43601000
2026-06-24 16:56:31,-4.00,5876.39700000,346232986.45460000
2026-06-24 16:56:31,-3.00,5102.78500000,301519395.71850000
2026-06-24 16:56:31,-2.00,4252.90900000,251927481.58570000
2026-06-24 16:56:31,-1.00,1873.14200000,111576130.47070000
2026-06-24 16:56:31,-0.20,575.36100000,34372337.31700000
2026-06-24 16:56:31,0.20,833.66500000,49908546.76580000
2026-06-24 16:56:31,1.00,2071.79500000,124316923.43720000
2026-06-24 16:56:31,2.00,3426.78800000,206503089.97740000
2026-06-24 16:56:31,3.00,3864.95300000,233342829.94060000
2026-06-24 16:56:31,4.00,4287.47900000,259497226.81460000
2026-06-24 16:56:31,5.00,4475.61000000,271244600.97130000
2026-06-24 16:57:02,-5.00,6853.88700000,403293187.27477000
2026-06-24 16:57:02,-4.00,6320.44200000,372811542.64380000
2026-06-24 16:57:02,-3.00,5476.17900000,323982991.49170000
2026-06-24 16:57:02,-2.00,4626.99600000,274374573.45810000
2026-06-24 16:57:02,-1.00,2112.38600000,125990339.96680000
2026-06-24 16:57:02,-0.20,802.69100000,47992379.06450000
2026-06-24 16:57:02,0.20,872.49700000,52270722.51650000
2026-06-24 16:57:02,1.00,2182.27500000,131031973.77110000
2026-06-24 16:57:02,2.00,3675.37400000,221645210.94630000
2026-06-24 16:57:02,3.00,4068.80000000,245770193.50070000
2026-06-24 16:57:02,4.00,4489.80000000,271846233.95180000
2026-06-24 16:57:02,5.00,4667.22800000,282938325.76480000
2026-06-24 16:57:31,-5.00,6837.07800000,402021876.87893000
2026-06-24 16:57:31,-4.00,6313.69100000,372128682.95170000
2026-06-24 16:57:31,-3.00,5537.41900000,327266863.41050000
2026-06-24 16:57:31,-2.00,4672.79700000,276820001.42050000
2026-06-24 16:57:31,-1.00,2160.48500000,128669929.25860000
2026-06-24 16:57:31,-0.20,730.11300000,43610492.35720000
2026-06-24 16:57:31,0.20,900.98600000,53931607.98510000
2026-06-24 16:57:31,1.00,2339.81100000,140367619.97710000
2026-06-24 16:57:31,2.00,3975.15800000,239546840.46850000
2026-06-24 16:57:31,3.00,4441.36400000,268099369.62770000
2026-06-24 16:57:31,4.00,4856.25600000,293780911.61670000
2026-06-24 16:57:31,5.00,5047.67200000,305732545.38900000
2026-06-24 16:58:02,-5.00,6844.51900000,402190662.83293000
2026-06-24 16:58:02,-4.00,6267.26900000,369253920.88750000
2026-06-24 16:58:02,-3.00,5693.21100000,336135454.23850000
2026-06-24 16:58:02,-2.00,4726.12500000,279806430.43540000
2026-06-24 16:58:02,-1.00,2172.20800000,129269939.73990000
2026-06-24 16:58:02,-0.20,621.08500000,37080964.67690000
2026-06-24 16:58:02,0.20,864.09500000,51695417.42880000
2026-06-24 16:58:02,1.00,2250.80600000,134968385.39580000
2026-06-24 16:58:02,2.00,3944.65700000,237633081.88150000
2026-06-24 16:58:02,3.00,4422.18700000,266866517.93870000
2026-06-24 16:58:02,4.00,4817.72400000,291340023.69110000
2026-06-24 16:58:02,5.00,5019.39200000,303921704.81670000
2026-06-24 16:58:31,-5.00,6810.01000000,400377266.03711000
2026-06-24 16:58:31,-4.00,6288.70300000,370602029.17750000
2026-06-24 16:58:31,-3.00,5429.89600000,320956683.50700000
2026-06-24 16:58:31,-2.00,4691.52600000,277854593.97640000
2026-06-24 16:58:31,-1.00,2022.04200000,120431352.73650000
2026-06-24 16:58:31,-0.20,608.09700000,36328169.48150000
2026-06-24 16:58:31,0.20,835.06200000,49992798.06170000
2026-06-24 16:58:31,1.00,2199.69000000,131998974.08270000
2026-06-24 16:58:31,2.00,3923.60900000,236545994.46030000
2026-06-24 16:58:31,3.00,4369.37800000,263849546.22610000
2026-06-24 16:58:31,4.00,4783.57900000,289488574.89330000
2026-06-24 16:58:31,5.00,4968.53800000,301037966.10200000
2026-06-24 16:59:01,-5.00,7059.17200000,415270845.64851000
2026-06-24 16:59:01,-4.00,6532.20700000,385158814.55160000
2026-06-24 16:59:01,-3.00,5685.80000000,336218331.30150000
2026-06-24 16:59:01,-2.00,4898.76400000,290256175.99700000
2026-06-24 16:59:01,-1.00,2016.38900000,120195576.95160000
2026-06-24 16:59:01,-0.20,624.69100000,37345373.44840000
2026-06-24 16:59:01,0.20,901.24100000,53991548.57630000
2026-06-24 16:59:01,1.00,2421.39200000,145403665.14580000
2026-06-24 16:59:01,2.00,4156.45300000,250697138.17130000
2026-06-24 16:59:01,3.00,4567.50100000,275896009.32480000
2026-06-24 16:59:01,4.00,4989.92700000,302059393.65970000
2026-06-24 16:59:01,5.00,5160.97900000,312753137.88140000
2026-06-24 16:59:31,-5.00,7043.68700000,414248124.36491000
2026-06-24 16:59:31,-4.00,6525.63000000,384654266.99620000
2026-06-24 16:59:31,-3.00,5667.45600000,335044216.67800000
2026-06-24 16:59:31,-2.00,4920.78300000,291455762.05880000
2026-06-24 16:59:31,-1.00,2105.86600000,125428558.50670000
2026-06-24 16:59:31,-0.20,674.02800000,40269553.00590000
2026-06-24 16:59:31,0.20,858.39600000,51393799.18580000
2026-06-24 16:59:31,1.00,2331.78400000,139921677.17810000
2026-06-24 16:59:31,2.00,4204.49500000,253530220.42090000
2026-06-24 16:59:31,3.00,4657.37000000,281280095.85140000
2026-06-24 16:59:31,4.00,5072.84600000,307005608.98640000
2026-06-24 16:59:31,5.00,5244.11600000,317703613.84880000
2026-06-24 17:00:04,-5.00,7105.28900000,417871713.12001000
2026-06-24 17:00:04,-4.00,6591.15500000,388500282.57520000
2026-06-24 17:00:04,-3.00,5733.15300000,338899439.64460000
2026-06-24 17:00:04,-2.00,4972.74900000,294507039.93590000
2026-06-24 17:00:04,-1.00,2049.61200000,122086842.88610000
2026-06-24 17:00:04,-0.20,662.39000000,39579544.63210000
2026-06-24 17:00:04,0.20,777.75300000,46569694.76800000
2026-06-24 17:00:04,1.00,2173.33500000,130434991.99060000
2026-06-24 17:00:04,2.00,4111.79200000,248030179.80520000
2026-06-24 17:00:04,3.00,4560.85500000,275547419.55440000
2026-06-24 17:00:04,4.00,4977.11600000,301321582.57060000
2026-06-24 17:00:04,5.00,5156.50400000,312530048.25100000
2026-06-24 17:00:31,-5.00,6999.70000000,411487006.82471000
2026-06-24 17:00:31,-4.00,6481.53100000,381886680.90100000
2026-06-24 17:00:31,-3.00,5678.88700000,335496759.58800000
2026-06-24 17:00:31,-2.00,4853.73400000,287344909.50400000
2026-06-24 17:00:31,-1.00,1859.53200000,110744225.87310000
2026-06-24 17:00:31,-0.20,526.48000000,31453978.78610000
2026-06-24 17:00:31,0.20,836.07400000,50055895.78720000
2026-06-24 17:00:31,1.00,2138.70900000,128375478.68720000
2026-06-24 17:00:31,2.00,4003.45500000,241503910.06800000
2026-06-24 17:00:31,3.00,4443.09300000,268444912.48190000
2026-06-24 17:00:31,4.00,4850.26100000,293651942.99370000
2026-06-24 17:00:31,5.00,5031.51900000,304970064.64920000
2026-06-24 17:01:02,-5.00,7255.87200000,426992246.01087000
2026-06-24 17:01:02,-4.00,6738.33900000,397407583.56220000
2026-06-24 17:01:02,-3.00,5871.24300000,347257594.79150000
2026-06-24 17:01:02,-2.00,5005.79400000,296682722.82410000
2026-06-24 17:01:02,-1.00,1960.40300000,116931530.91200000
2026-06-24 17:01:02,-0.20,558.77600000,33425853.87660000
2026-06-24 17:01:02,0.20,915.95800000,54904747.17700000
2026-06-24 17:01:02,1.00,2284.47500000,137249542.00110000
2026-06-24 17:01:02,2.00,4255.01000000,256881433.62710000
2026-06-24 17:01:02,3.00,4660.27400000,281742757.08190000
2026-06-24 17:01:02,4.00,5078.26300000,307640118.26780000
2026-06-24 17:01:02,5.00,5241.80300000,317867695.89990000
2026-06-24 17:01:31,-5.00,7129.15600000,419956203.96168000
2026-06-24 17:01:31,-4.00,6619.46100000,390774705.92660000
2026-06-24 17:01:31,-3.00,5751.93500000,340551835.75610000
2026-06-24 17:01:31,-2.00,4898.83600000,290636718.39770000
2026-06-24 17:01:31,-1.00,1837.13500000,109729783.80990000
2026-06-24 17:01:31,-0.20,524.76000000,31435882.16790000
2026-06-24 17:01:31,0.20,1063.78200000,63858296.15400000
2026-06-24 17:01:31,1.00,2767.71800000,166533671.06930000
2026-06-24 17:01:31,2.00,4656.40200000,281376352.00850000
2026-06-24 17:01:31,3.00,5067.50800000,306621273.08220000
2026-06-24 17:01:31,4.00,5493.92800000,333064155.14360000
2026-06-24 17:01:31,5.00,5645.68900000,342573291.64350000
2026-06-24 17:02:02,-5.00,7205.92500000,424404070.40038000
2026-06-24 17:02:02,-4.00,6708.39200000,395925510.83190000
2026-06-24 17:02:02,-3.00,5831.34800000,345160911.33100000
2026-06-24 17:02:02,-2.00,4977.88000000,295237199.33890000
2026-06-24 17:02:02,-1.00,1868.83300000,111572870.39140000
2026-06-24 17:02:02,-0.20,498.51700000,29853155.60950000
2026-06-24 17:02:02,0.20,909.53600000,54583790.26360000
2026-06-24 17:02:02,1.00,2445.04700000,147124017.90240000
2026-06-24 17:02:02,2.00,4222.37300000,255185939.88420000
2026-06-24 17:02:02,3.00,4651.99000000,281561914.35290000
2026-06-24 17:02:02,4.00,5091.43600000,308809108.75600000
2026-06-24 17:02:02,5.00,5242.09100000,318247386.80850000
2026-06-24 17:02:31,-5.00,7230.34600000,425823842.35159000
2026-06-24 17:02:31,-4.00,6721.24000000,396688300.28590000
2026-06-24 17:02:31,-3.00,5849.01500000,346202390.72520000
2026-06-24 17:02:31,-2.00,5004.70000000,296818008.93770000
2026-06-24 17:02:31,-1.00,1960.31800000,116993774.77310000
2026-06-24 17:02:31,-0.20,608.19200000,36409162.71460000
2026-06-24 17:02:31,0.20,871.14700000,52265223.74010000
2026-06-24 17:02:31,1.00,2466.17200000,148335076.34100000
2026-06-24 17:02:31,2.00,4471.20800000,270198028.45210000
2026-06-24 17:02:31,3.00,4921.53800000,297838286.97410000
2026-06-24 17:02:31,4.00,5358.44600000,324924162.68750000
2026-06-24 17:02:31,5.00,5515.94700000,334788758.01400000
2026-06-24 17:03:02,-5.00,7253.45300000,427359487.68498000
2026-06-24 17:03:02,-4.00,6739.68200000,397944561.87130000
2026-06-24 17:03:02,-3.00,5861.67500000,347109935.05080000
2026-06-24 17:03:02,-2.00,5037.68800000,298897850.43050000
2026-06-24 17:03:02,-1.00,1902.32800000,113625388.70250000
2026-06-24 17:03:02,-0.20,599.65800000,35921765.58130000
2026-06-24 17:03:02,0.20,782.24500000,46954954.19720000
2026-06-24 17:03:02,1.00,2330.51600000,140244553.70620000
2026-06-24 17:03:02,2.00,4447.19100000,268965248.56230000
2026-06-24 17:03:02,3.00,4908.07100000,297261510.33880000
2026-06-24 17:03:02,4.00,5343.70800000,324274545.75180000
2026-06-24 17:03:02,5.00,5503.80400000,334303999.31350000
2026-06-24 17:03:31,-5.00,7255.61400000,427813933.86372000
2026-06-24 17:03:31,-4.00,6795.85200000,401452417.47920000
2026-06-24 17:03:31,-3.00,5911.93100000,350244577.25310000
2026-06-24 17:03:31,-2.00,5026.26000000,298369119.36130000
